Holding_Ticker,Shares_Change,Change_Pct,Price,Price_Change_Pct,VWAP,Volume,Volume_Change_Pct,Shares_T0,Shares_T1
ULCC,736.0,0.0301%,5.29,-2.58%,5.2912,5286587.191118,-57.76%,2442258.0,2441522.0
DKNG,733.0,0.0076%,25.52,1.19%,26.1454,28569218.890022,32.28%,9674282.0,9673549.0
OUT,730.0,0.0037%,33.9,3.32%,33.8693,2272203.256748,-15.99%,19913717.0,19912987.0
AD,728.0,0.0305%,55.77,13.12%,55.8678,881264.856517,544.62%,2386008.0,2385280.0
IRTC,721.0,0.0551%,120.66,-3.37%,120.3215,423139.992816,-39.96%,1309722.0,1309001.0
EE,718.0,0.0522%,33.89,2.51%,33.6479,536022.501582,-48.52%,1377492.0,1376774.0
PEN,717.0,0.0192%,322.23,-0.75%,322.6263,350069.839467,-48.77%,3730962.0,3730245.0
WT,715.0,0.0045%,19.1,2.03%,18.9991,2182509.912594,-25.26%,16038414.0,16037699.0
CMI,715.0,0.0091%,679.55,-0.49%,681.0283,907298.355229,-22.40%,7887019.88,7886304.88
PTCT,714.0,0.0057%,73.69,14.27%,74.7044,5836405.796486,372.47%,12467649.0,12466935.0
G,708.0,0.0055%,32.56,-5.57%,32.217,5439137.006916,60.96%,12775462.0,12774754.0
LEVI,706.0,0.1754%,22.67,-0.35%,22.688,1983530.075427,-40.13%,403255.0,402549.0
HCA,703.0,0.0084%,435.19,1.44%,434.5186,1599292.172701,106.51%,8354039.02,8353336.02
TRPCN,693.0,0.0443%,0.0,0.00%,0.0,0.0,0.00%,1563666.0,1562973.0
TNL,693.0,0.0137%,65.78,-0.20%,66.0342,591308.171064,-50.72%,5059161.0,5058468.0
PRU,689.0,0.0020%,100.81,1.38%,100.4082,1775635.281764,-16.76%,34897773.44,34897084.44
CRL,687.0,0.0174%,177.62,-2.23%,178.4923,978199.489391,-26.76%,3940882.68,3940195.68
PEGA,684.0,0.0080%,35.975,-2.06%,35.8322,1622521.794222,-15.96%,8499200.0,8498516.0
PLPC,681.0,0.5007%,346.25,0.28%,347.1558,78014.610403,-22.60%,136684.0,136003.0
AVAV,679.0,0.0114%,168.29,0.07%,167.7216,918267.247438,-16.56%,5934981.0,5934302.0
BCO,676.0,0.0167%,107.22,-0.49%,107.6872,475306.622081,-44.59%,4047422.0,4046746.0
6594,672.0,0.2332%,0.0,0.00%,0.0,0.0,0.00%,288824.0,288152.0
SWK,672.0,0.0052%,81.07,1.08%,81.0358,1465239.591579,-0.60%,12944410.2,12943738.2
ARES,670.0,0.0043%,126.25,2.52%,126.2843,4015314.28069,22.87%,15671563.15,15670893.15
BOH,668.0,0.0094%,80.46,0.74%,80.3156,420182.742349,45.09%,7132861.0,7132193.0
CRNC,666.0,0.0232%,9.87,-6.36%,9.7139,1772382.719575,45.90%,2865235.0,2864569.0
6273 JP,666.0,0.1948%,0.0,0.00%,0.0,0.0,0.00%,342560.0,341894.0
RCUS,663.0,0.0048%,25.36,2.34%,25.2371,967753.551472,8.36%,13887019.0,13886356.0
WTFC,655.0,0.0093%,151.64,0.30%,151.5261,411617.16126,-7.97%,7062138.0,7061483.0
NDX1,654.0,0.8109%,0.0,0.00%,0.0,0.0,0.00%,81303.0,80649.0
SW,653.0,0.0016%,41.55,-0.19%,41.8675,5216204.303707,10.45%,39867925.63,39867272.63
PBI,649.0,0.0035%,15.7,0.77%,15.6771,3086036.177702,-28.63%,18322396.0,18321747.0
GVA,644.0,0.0110%,141.88,0.46%,142.089,462755.52899,-42.46%,5851081.0,5850437.0
NEOG,641.0,0.0024%,9.05,-2.16%,9.0387,1596271.955264,-2.41%,27135730.0,27135089.0
DD,641.0,0.0025%,49.76,2.89%,49.5577,3956972.105389,-9.60%,25868821.36,25868180.36
688498,636.0,1.0873%,0.0,0.00%,0.0,0.0,0.00%,59129.0,58493.0
NET,633.0,0.0097%,196.13,-23.62%,199.6418,18919075.584865,111.16%,6526343.0,6525710.0
GGG,632.0,0.0043%,77.59,-1.37%,77.8203,947148.099611,-17.41%,14812655.0,14812023.0
5310,630.0,1.4953%,0.0,0.00%,0.0,0.0,0.00%,42762.0,42132.0
APPN,630.0,0.0295%,21.92,-7.74%,22.0112,1113274.908821,-49.55%,2139267.0,2138637.0
PTGX,623.0,0.0068%,99.36,0.52%,99.0311,505003.615486,-39.65%,9135384.0,9134761.0
TWLO,621.0,0.0050%,201.7,2.35%,200.7753,2874116.050468,11.02%,12301506.0,12300885.0
ADMA,614.0,0.0017%,8.17,-3.54%,8.2931,10208409.005265,-65.66%,35814711.0,35814097.0
RBC,611.0,0.0250%,605.99,-0.91%,608.6545,174707.793783,-3.41%,2448165.0,2447554.0
CRS,600.0,0.0105%,427.85,-3.88%,432.1549,704707.251302,24.77%,5717082.0,5716482.0
700 HK,600.0,0.0162%,0.0,0.00%,0.0,0.0,0.00%,3715145.0,3714545.0
2395 TT,600.0,0.0219%,0.0,0.00%,0.0,0.0,0.00%,2740057.0,2739457.0
NESN,596.0,0.1100%,0.0,0.00%,0.0,0.0,0.00%,542377.0,541781.0
FIX,596.0,0.0238%,1952.37,0.53%,1948.2418,265956.448133,-47.46%,2501514.02,2500918.02
ONB,595.0,0.0017%,24.3,0.52%,24.2688,2174750.46268,16.84%,35926442.0,35925847.0
HCSG,586.0,0.0063%,23.06,3.36%,22.8439,451888.433361,-39.30%,9255666.0,9255080.0
WRBY,577.0,0.0158%,29.55,8.64%,28.9323,4177510.104654,-52.62%,3646293.0,3645716.0
DKL,560.0,0.2356%,51.05,0.06%,50.9653,71247.893813,-11.68%,238301.0,237741.0
BX,558.0,0.0015%,123.77,1.18%,123.3149,3294470.900117,-35.80%,37668652.33,37668094.33
RXL,552.0,0.5721%,43.47,-1.72%,43.7116,3796.006255,-12.48%,97037.0,96485.0
PINS,550.0,0.0013%,21.27,-1.30%,21.1095,19162564.711633,-30.33%,42985689.0,42985139.0
ACMR,549.0,0.0077%,59.85,1.10%,59.3338,1160155.527878,-61.08%,7130273.0,7129724.0
GRAB,542.0,0.0142%,3.72,-1.85%,3.7092,52453141.529789,-4.05%,3810597.0,3810055.0
FLR,537.0,0.0032%,43.31,-15.21%,44.0,11038586.828124,149.44%,16678061.0,16677524.0
PLAB,534.0,0.0062%,53.64,6.51%,53.0313,837670.430886,21.32%,8575591.0,8575057.0
SFM,531.0,0.0063%,82.83,2.25%,83.519,2917047.781226,70.88%,8382992.0,8382461.0
SOLV,517.0,0.0049%,73.38,2.41%,72.7079,1681995.30614,-0.98%,10582237.65,10581720.65
ATRO,513.0,0.0153%,75.08,-3.68%,76.2642,545206.151651,29.61%,3358409.0,3357896.0
CCK,510.0,0.0059%,101.19,0.10%,101.4612,944756.109072,-36.80%,8584315.0,8583805.0
CCI,502.0,0.0017%,90.57,-0.55%,91.1359,4123803.707028,31.58%,29633776.07,29633274.07
NTAP,501.0,0.0032%,118.0,4.42%,117.058,2893849.741776,42.56%,15477360.0,15476859.0
388,500.0,0.1438%,0.0,0.00%,0.0,0.0,0.00%,348213.0,347713.0
601138,500.0,0.1440%,0.0,0.00%,0.0,0.0,0.00%,347700.0,347200.0
ERIC,498.0,0.0152%,11.88,1.02%,11.8425,4866249.133107,-26.85%,3266716.0,3266218.0
FLGT,498.0,0.0468%,15.96,5.63%,15.493,757800.252634,27.99%,1063989.0,1063491.0
GMED,495.0,0.0056%,77.95,-8.37%,78.2229,6038701.702726,105.97%,8876949.0,8876454.0
FFIN,495.0,0.0033%,32.26,-0.40%,32.2764,609784.951787,-12.50%,15026227.0,15025732.0
VNT,495.0,0.0046%,30.09,-1.89%,30.3621,3714219.73635,-30.44%,10781041.0,10780546.0
MS,485.0,0.0004%,193.09,1.54%,192.5521,5873843.468957,1.94%,111834630.17,111834145.17
NXST,476.0,0.0174%,202.79,4.25%,200.8653,406273.626687,-32.17%,2743626.0,2743150.0
PRIM,474.0,0.0065%,104.8,-2.94%,105.7138,3179334.332966,-40.88%,7240468.0,7239994.0
NAVI,471.0,0.0045%,8.54,-2.84%,8.582,560980.235522,-33.05%,10372237.0,10371766.0
NVST,471.0,0.0036%,24.24,-0.21%,24.2788,4873871.324308,-59.06%,13029104.0,13028633.0
NRUC,468.0,0.0446%,24.08,0.38%,24.0828,9794.866,91.68%,1050727.0,1050259.0
6258 JP,468.0,0.1946%,0.0,0.00%,0.0,0.0,0.00%,241003.0,240535.0
ALKS,467.0,0.0019%,34.99,-1.16%,35.1877,2616429.366195,24.94%,24888027.0,24887560.0
CACI,464.0,0.0249%,480.99,-1.81%,482.447,273618.258771,-24.16%,1864434.0,1863970.0
ROK,464.0,0.0072%,453.89,1.19%,452.2381,1063077.306882,-4.10%,6449488.55,6449024.55
005930 KS,459.0,0.0192%,0.0,0.00%,0.0,0.0,0.00%,2390446.0,2389987.0
SPNT,459.0,0.0035%,23.45,-0.17%,23.1551,772614.770644,7.76%,13258963.0,13258504.0
MEDP,458.0,0.0192%,424.0,-1.10%,424.4546,291516.643372,-15.92%,2389312.0,2388854.0
HWKN,452.0,0.0154%,167.16,0.09%,167.0984,106498.626041,2.44%,2937666.0,2937214.0
TTC,445.0,0.0054%,95.5,0.13%,95.4042,473995.66273,-17.66%,8306263.0,8305818.0
DAN,437.0,0.0028%,34.7,0.41%,34.6671,787208.370774,-16.03%,15469288.0,15468851.0
WYFI,436.0,0.0696%,21.25,4.78%,20.6343,1050154.18104,-11.50%,627198.0,626762.0
SOUN,435.0,0.0024%,8.88,-7.79%,8.617,49273016.687764,-2.11%,18313611.0,18313176.0
373220 KS,432.0,0.1553%,0.0,0.00%,0.0,0.0,0.00%,278680.0,278248.0
WSBC,430.0,0.0070%,34.24,0.12%,34.1838,772109.705568,37.54%,6106258.0,6105828.0
EQIX,428.0,0.0081%,1072.08,0.50%,1072.6966,428813.349574,-3.40%,5281400.76,5280972.76
BGC,428.0,0.0009%,11.39,0.89%,11.4037,5065536.647453,-12.74%,45333344.0,45332916.0
RLI,427.0,0.0052%,49.05,-1.15%,48.9434,637013.863106,-12.86%,8252040.0,8251613.0
SPIE,426.0,1.0657%,0.0,0.00%,0.0,0.0,0.00%,40400.0,39974.0
NEO,422.0,0.0026%,8.96,-1.21%,8.8925,1747900.017534,24.58%,16159675.0,16159253.0
6515,419.0,1.3832%,0.0,0.00%,0.0,0.0,0.00%,30711.0,30292.0
REL,417.0,0.0914%,0.0,0.00%,0.0,0.0,0.00%,456635.0,456218.0
CON,413.0,0.0028%,24.16,2.37%,24.4502,3129745.474537,49.77%,14715846.0,14715433.0
KMT,410.0,0.0042%,36.1,-13.45%,37.7547,3190240.179282,27.93%,9781828.0,9781418.0
HSY,410.0,0.0044%,185.94,-0.60%,186.0015,1587775.741002,-13.40%,9317690.06,9317280.06
ZBRA,408.0,0.0107%,226.03,-1.13%,225.301,778997.502533,1.03%,3809438.62,3809030.62
NOVN,404.0,0.0681%,0.0,0.00%,0.0,0.0,0.00%,593554.0,593150.0
KLIC,403.0,0.0057%,102.66,4.60%,102.1921,1477022.692057,-45.53%,7082626.0,7082223.0
SNOW,402.0,0.0100%,152.45,-0.83%,149.3867,7280670.78523,-46.89%,4012228.0,4011826.0
LINE,400.0,0.0323%,39.96,-0.03%,39.9541,1273339.985417,-7.16%,1238988.0,1238588.0
2498,400.0,0.0630%,0.0,0.00%,0.0,0.0,0.00%,634865.0,634465.0
6328,400.0,2.4546%,0.0,0.00%,0.0,0.0,0.00%,16696.0,16296.0
3750,400.0,0.3058%,0.0,0.00%,0.0,0.0,0.00%,131216.0,130816.0
CENX,397.0,0.0039%,58.91,-2.76%,59.1473,2515036.860446,76.42%,10124793.0,10124396.0
QUBT,396.0,0.0043%,9.6,-0.31%,9.5581,12800958.127058,-4.74%,9287425.0,9287029.0
IART,388.0,0.0044%,13.92,2.65%,13.7492,1295052.158075,-26.81%,8750396.0,8750008.0
CRUS,385.0,0.0082%,171.67,-0.01%,170.7716,790485.226712,-32.97%,4700356.0,4699971.0
BYD,382.0,0.0081%,85.64,0.47%,85.4844,1067728.762909,24.32%,4722574.0,4722192.0
ALGN,378.0,0.0088%,168.78,0.23%,166.7254,835856.869243,10.96%,4289434.39,4289056.39
MSEX,376.0,0.0161%,51.56,0.29%,51.7767,62413.380518,-54.81%,2338411.0,2338035.0
BLBD,376.0,0.0295%,71.02,0.25%,71.6677,526170.82458,-69.19%,1276277.0,1275901.0
ITT,375.0,0.0061%,206.15,-0.79%,207.1042,651691.780198,-37.69%,6109440.0,6109065.0
TNDM,372.0,0.0043%,15.48,-16.19%,16.1635,7532578.1865,186.53%,8674195.0,8673823.0
CERT,370.0,0.0031%,6.31,0.00%,6.3178,4854395.677132,142.67%,12102837.0,12102467.0
AI,366.0,0.0046%,9.87,3.03%,9.6408,4339053.868803,21.44%,8029700.0,8029334.0
ACAD,364.0,0.0017%,22.4,-0.71%,22.5348,2084365.8881,-43.21%,20866087.0,20865723.0
IOT,364.0,0.0041%,29.74,-1.23%,29.5471,4048847.271179,-26.82%,8890701.0,8890337.0
LAND,362.0,0.0120%,9.73,-0.21%,9.7358,437036.112537,17.68%,3009310.0,3008948.0
6104 JP,360.0,0.1946%,0.0,0.00%,0.0,0.0,0.00%,185392.0,185032.0
LYFT,354.0,0.0008%,14.35,1.34%,14.2186,28551852.972526,24.52%,41788964.0,41788610.0
TGTX,354.0,0.0017%,42.86,-0.38%,43.34,3729567.295607,-12.20%,20544892.0,20544538.0
MANH,352.0,0.0062%,143.02,-0.45%,141.7836,496381.682066,-23.55%,5643284.0,5642932.0
AVA,349.0,0.0028%,40.82,-0.39%,40.8144,559234.458506,-5.04%,12613548.0,12613199.0
SANM,345.0,0.0048%,248.35,4.75%,249.5448,1138794.728731,-4.64%,7218516.0,7218171.0
VER,345.0,0.7639%,0.0,0.00%,0.0,0.0,0.00%,45508.0,45163.0
HWC,344.0,0.0036%,68.76,0.95%,68.688,1140526.605507,3.71%,9546669.0,9546325.0
UTHR,343.0,0.0082%,564.94,-0.74%,565.0091,628487.521779,-24.36%,4192188.0,4191845.0
NSP,335.0,0.0050%,32.59,-0.31%,32.3201,606807.861118,-38.83%,6711682.0,6711347.0
UNFI,334.0,0.0038%,52.32,4.45%,51.8685,528963.666755,-29.76%,8753683.0,8753349.0
DYN,332.0,0.0035%,17.61,0.40%,17.6057,1741667.964004,2.98%,9509733.0,9509401.0
LNN,332.0,0.0235%,109.37,-2.64%,110.6242,298126.886151,77.60%,1415490.0,1415158.0
AX,329.0,0.0041%,86.98,-0.79%,87.3175,284435.99023,-15.45%,7976557.0,7976228.0
DBD,328.0,0.0081%,78.01,-1.14%,78.4161,204401.967575,-22.67%,4073219.0,4072891.0
ATKR,327.0,0.0261%,74.29,0.43%,73.9394,350385.050242,3.71%,1251530.0,1251203.0
CTKB,327.0,0.0023%,4.61,-6.30%,4.4342,1361763.581162,74.34%,14503415.0,14503088.0
SIGI,326.0,0.0049%,84.78,0.11%,84.7154,400118.94519,-35.56%,6645973.0,6645647.0
HLI,326.0,0.0071%,152.87,-0.41%,152.8344,1049492.205002,-52.39%,4618101.0,4617775.0
IDCC,324.0,0.0125%,279.61,0.30%,278.8053,277039.107724,-40.36%,2600084.0,2599760.0
INGR,323.0,0.0062%,107.39,0.03%,107.4504,701002.002977,6.65%,5239636.0,5239313.0
LXP,323.0,0.0039%,52.4,1.24%,52.4066,242307.325379,-38.27%,8195905.0,8195582.0
SAP,321.0,0.0108%,173.7,-0.58%,172.5381,3705617.168355,-16.33%,2982755.0,2982434.0
WHD,320.0,0.0031%,54.14,-3.55%,54.9161,1053887.357455,12.63%,10349155.0,10348835.0
TXRH,320.0,0.0057%,177.38,12.32%,179.174,2907357.549218,30.51%,5599358.0,5599038.0
BBIO,315.0,0.0038%,67.39,-0.09%,67.1092,5401590.084059,87.84%,8289253.0,8288938.0
SMMT,314.0,0.0036%,18.08,5.42%,17.6527,3878917.234205,41.96%,8820686.0,8820372.0
APLS,313.0,0.0020%,41.03,0.05%,41.0272,7067495.136933,-15.79%,15343488.0,15343175.0
TILE,311.0,0.0038%,29.66,7.66%,29.582,1186008.749826,107.44%,8173294.0,8172983.0
CPRX,309.0,0.0018%,31.15,-0.05%,31.1615,4480767.638152,-67.09%,17235321.0,17235012.0
EIX,308.0,0.0007%,68.95,0.55%,69.081,1872014.826021,-40.98%,44531345.57,44531037.57
ESNT,307.0,0.0031%,63.13,2.52%,63.1792,655714.3496,-33.65%,9923427.0,9923120.0
SAN,306.0,0.0011%,12.28,0.82%,12.2589,5988826.315348,-9.60%,28829628.0,28829322.0
ATLC,306.0,0.0234%,84.81,8.26%,80.1531,169578.009038,34.66%,1310766.0,1310460.0
REYN,304.0,0.0050%,21.88,-0.18%,21.8769,1117111.380867,-32.79%,6039701.0,6039397.0
PAYO,304.0,0.0009%,5.16,1.98%,5.1365,8387927.070738,2.57%,35112001.0,35111697.0
AORT,303.0,0.0053%,25.41,-28.26%,24.8783,5137004.707772,469.36%,5704709.0,5704406.0
6702 JP,303.0,0.0192%,0.0,0.00%,0.0,0.0,0.00%,1578004.0,1577701.0
BC,302.0,0.0055%,81.71,1.16%,81.8295,504577.155739,-16.53%,5441903.0,5441601.0
VICR,302.0,0.0140%,256.47,-1.86%,256.5186,683599.283253,1.41%,2157607.0,2157305.0
EMBC,302.0,0.0040%,3.64,1.11%,3.6261,6510293.186583,12.75%,7552919.0,7552617.0
9551,300.0,0.9131%,0.0,0.00%,0.0,0.0,0.00%,33154.0,32854.0
6005,300.0,0.0216%,0.0,0.00%,0.0,0.0,0.00%,1388717.0,1388417.0
LPX,300.0,0.0059%,75.15,-0.45%,75.2421,1487367.226837,-38.07%,5077738.0,5077438.0
TTE,299.0,0.0101%,88.48,-0.28%,88.8714,840397.598193,-15.00%,2955134.0,2954835.0
ATMU,298.0,0.0030%,55.59,1.37%,55.4967,1153650.37961,-7.27%,9820308.0,9820010.0
WSM,298.0,0.0032%,182.1,-0.72%,182.4634,901046.780606,9.93%,9336442.42,9336144.42
AMP IM,294.0,0.0190%,0.0,0.00%,0.0,0.0,0.00%,1550582.0,1550288.0
CSL,294.0,0.0072%,360.39,-0.02%,360.6396,378464.510627,-25.62%,4063444.0,4063150.0
PSMT,293.0,0.0087%,158.26,1.10%,157.4243,172591.576883,-45.36%,3365579.0,3365286.0
PGNY,292.0,0.0029%,23.72,23.80%,22.8791,4411517.177146,141.05%,10008526.0,10008234.0
NVMI,288.0,0.0460%,521.16,3.29%,518.8803,391736.135746,18.66%,626478.0,626190.0
277810 KS,288.0,0.2002%,0.0,0.00%,0.0,0.0,0.00%,144165.0,143877.0
AMH,288.0,0.0010%,32.03,-1.20%,32.1225,3416913.29145,-46.90%,27717947.0,27717659.0
HCC,287.0,0.0025%,85.87,-2.24%,86.3318,686891.381164,-1.47%,11272092.0,11271805.0
CUBI,284.0,0.0057%,77.26,-0.83%,77.2778,305173.121966,-3.44%,4993603.0,4993319.0
RDNT,283.0,0.0033%,58.19,1.20%,58.7264,1460456.356466,62.23%,8473297.0,8473014.0
CHRW,281.0,0.0032%,171.39,0.01%,171.0415,1060803.927088,-39.75%,8769389.370000001,8769108.370000001
KMX,280.0,0.0019%,40.34,1.08%,40.1527,2315019.371597,-6.04%,14777983.0,14777703.0
RRR,278.0,0.0044%,54.48,1.38%,54.2606,727007.737697,-21.35%,6267918.0,6267640.0
ABCB,278.0,0.0030%,86.52,0.22%,86.5299,285618.459913,6.93%,9132485.0,9132207.0
COLL,278.0,0.0058%,37.8,-3.89%,38.1572,697981.034876,-23.62%,4783343.0,4783065.0
KRYS,277.0,0.0072%,305.71,3.04%,301.5152,470598.829179,-21.93%,3853197.0,3852920.0
BTU,277.0,0.0012%,23.59,-1.99%,23.8218,2363028.55968,-31.84%,22804278.0,22804001.0
GRC,275.0,0.0339%,77.28,0.99%,77.3318,83475.716059,-31.60%,810561.0,810286.0
CORT,274.0,0.0026%,52.28,2.41%,51.9362,872697.743018,-21.89%,10730010.0,10729736.0
000660 KS,273.0,0.0489%,0.0,0.00%,0.0,0.0,0.00%,558758.0,558485.0
ADC,271.0,0.0027%,76.22,-0.14%,76.3387,771629.449499,-26.64%,9913861.0,9913590.0
SMTC,270.0,0.0021%,121.81,0.26%,121.2792,1443241.28093,-55.33%,12595487.0,12595217.0
LW,269.0,0.0019%,42.01,-2.37%,42.0777,983992.42153,-20.45%,14202363.0,14202094.0
DXC,268.0,0.0013%,9.43,-21.48%,9.0023,16632610.274331,168.46%,20555005.0,20554737.0
GOGO,268.0,0.0027%,4.4,-5.78%,4.3321,1877422.066036,-33.45%,9948641.0,9948373.0
CFR,267.0,0.0042%,138.85,0.21%,138.8496,428498.110426,-8.12%,6385406.0,6385139.0
010120,267.0,0.4381%,0.0,0.00%,0.0,0.0,0.00%,61206.0,60939.0
FOX,266.0,0.0017%,56.6,0.18%,56.3792,939712.489122,-29.09%,15669552.5,15669286.5
MOH,260.0,0.0045%,185.94,-3.08%,184.4369,1540603.415635,108.52%,5773368.0,5773108.0
WCH,258.0,1.0853%,0.0,0.00%,0.0,0.0,0.00%,24030.0,23772.0
FULT,257.0,0.0009%,21.5,0.23%,21.4817,1348475.98405,-2.12%,27869992.0,27869735.0
ABBN,255.0,0.0383%,0.0,0.00%,0.0,0.0,0.00%,665943.0,665688.0
5803 JP,252.0,0.0186%,0.0,0.00%,0.0,0.0,0.00%,1351860.0,1351608.0
CRBG,251.0,0.0012%,27.31,-0.51%,27.4662,6789811.308899,-41.51%,21266163.0,21265912.0
UNM,251.0,0.0016%,80.88,0.70%,81.1189,1161275.865213,-13.05%,15232179.0,15231928.0
9880,250.0,0.3001%,0.0,0.00%,0.0,0.0,0.00%,83561.0,83311.0
SNEX,250.0,0.0027%,121.92,0.84%,121.8235,741024.045098,-57.62%,9410468.0,9410218.0
SMPL,249.0,0.0024%,12.26,-1.45%,12.3574,1918136.2179,-7.64%,10579723.0,10579474.0
KSP,249.0,0.3770%,0.0,0.00%,0.0,0.0,0.00%,66299.0,66050.0
ADM,246.0,0.0006%,77.66,0.17%,77.6916,2917063.439082,-40.22%,40001458.53,40001212.53
PAHC,245.0,0.0082%,40.0,-7.32%,40.3121,976148.680081,-37.95%,3003411.0,3003166.0
FBNC,243.0,0.0042%,58.86,-0.54%,58.9604,137232.50353,-33.98%,5796232.0,5795989.0
6479,240.0,0.2060%,0.0,0.00%,0.0,0.0,0.00%,116727.0,116487.0
YORW,240.0,0.0402%,29.62,1.51%,29.507,169813.551636,48.43%,597433.0,597193.0
6506,240.0,0.3392%,0.0,0.00%,0.0,0.0,0.00%,71002.0,70762.0
WAFD,239.0,0.0020%,35.55,-0.34%,35.6021,461152.24411,-15.35%,12173137.0,12172898.0
6669,239.0,0.7681%,0.0,0.00%,0.0,0.0,0.00%,31354.0,31115.0
GNRC,235.0,0.0061%,269.41,1.00%,268.3258,634426.024414,-40.35%,3865189.75,3864954.75
CPAY,231.0,0.0054%,343.99,12.51%,338.5409,942642.612044,28.87%,4312797.75,4312566.75
SXT,231.0,0.0043%,118.2,0.30%,118.4823,358449.650631,0.36%,5409080.0,5408849.0
INSW,226.0,0.0041%,91.62,1.60%,91.4877,717379.257815,-41.43%,5453759.0,5453533.0
YETI,225.0,0.0038%,41.53,-0.36%,41.6273,1230772.991936,-0.59%,5973245.0,5973020.0
VRDN,223.0,0.0037%,16.61,-2.29%,16.6238,4372621.5871,-59.29%,6001324.0,6001101.0
3443,222.0,0.9602%,0.0,0.00%,0.0,0.0,0.00%,23342.0,23120.0
GENI,222.0,0.0030%,4.4,-7.95%,4.5031,6056232.45176,-64.74%,7289383.0,7289161.0
EWTX,220.0,0.0064%,35.32,-0.73%,35.2119,1015651.936686,-13.12%,3416039.0,3415819.0
CNO,220.0,0.0022%,46.02,0.26%,46.0075,870597.001964,-20.93%,10099378.0,10099158.0
TSEM,219.0,0.0473%,211.02,0.49%,210.0196,1597931.294407,-42.50%,463637.0,463418.0
285A,216.0,0.0954%,0.0,0.00%,0.0,0.0,0.00%,226730.0,226514.0
108490 KS,216.0,0.1986%,0.0,0.00%,0.0,0.0,0.00%,108962.0,108746.0
AWI,216.0,0.0046%,161.76,-2.01%,162.5057,324388.425942,-8.83%,4701064.0,4700848.0
455900 KS,216.0,0.1914%,0.0,0.00%,0.0,0.0,0.00%,113081.0,112865.0
LGND,216.0,0.0080%,221.41,5.27%,218.4082,249977.491654,-61.19%,2708819.0,2708603.0
NMFC,216.0,0.0082%,8.28,-1.90%,8.2826,622349.76419,16.46%,2626385.0,2626169.0
EVR,215.0,0.0069%,341.19,2.99%,340.1544,602042.400903,19.68%,3119919.0,3119704.0
CVI,212.0,0.0041%,33.55,2.98%,33.3887,753619.864494,-18.81%,5175070.0,5174858.0
TIETO FH,210.0,0.0192%,0.0,0.00%,0.0,0.0,0.00%,1094181.0,1093971.0
6861,210.0,0.3352%,0.0,0.00%,0.0,0.0,0.00%,62861.0,62651.0
VSEC,210.0,0.0040%,193.05,-3.21%,194.5111,373518.136102,-21.91%,5251606.0,5251396.0
EXPO,209.0,0.0041%,61.42,-3.18%,61.3754,394145.949123,28.61%,5055875.0,5055666.0
SBAC,208.0,0.0029%,218.17,-0.21%,218.0223,459781.597276,-16.94%,7224706.62,7224498.62
NWPX,204.0,0.0453%,112.52,2.78%,110.9808,137528.060822,-6.41%,450757.0,450553.0
EZPW,203.0,0.0032%,33.54,2.01%,33.5279,691494.513851,-61.95%,6271183.0,6270980.0
ALGT,202.0,0.0109%,83.03,1.03%,83.161,459916.539242,-38.83%,1848547.0,1848345.0
6701 JP,201.0,0.0193%,0.0,0.00%,0.0,0.0,0.00%,1039677.0,1039476.0
MCW,200.0,0.0017%,7.04,0.00%,7.0385,4197467.448136,194.84%,12119913.0,12119713.0
BAM,198.0,0.0070%,49.76,1.99%,49.1169,6155480.30755,38.55%,2819868.0,2819670.0
DXPE,197.0,0.0120%,156.18,4.11%,153.9796,202214.400132,-44.33%,1639081.0,1638884.0
THG,195.0,0.0051%,189.14,1.52%,188.4002,279339.790959,0.06%,3837719.0,3837524.0
NGVT,195.0,0.0042%,75.63,2.11%,75.1528,353001.062933,-19.16%,4644770.0,4644575.0
CSGS,194.0,0.0054%,80.38,-0.01%,80.3702,347660.216428,-16.92%,3612999.0,3612805.0
INVA,194.0,0.0019%,22.89,0.39%,22.9079,540361.32306,-52.21%,10051003.0,10050809.0
JOE,193.0,0.0038%,65.79,1.14%,66.1023,266998.26107,-3.92%,5077299.0,5077106.0
IFX GR,192.0,0.0174%,0.0,0.00%,0.0,0.0,0.00%,1106745.0,1106553.0
CXM,188.0,0.0012%,5.33,-2.20%,5.3012,3414532.357509,-25.97%,16297992.0,16297804.0
NKT,186.0,1.1894%,0.0,0.00%,0.0,0.0,0.00%,15824.0,15638.0
NWN,186.0,0.0032%,50.44,0.50%,50.5805,315441.494583,-25.48%,5855287.0,5855101.0
EPAM,185.0,0.0042%,99.23,-4.81%,99.863,2436317.301715,-31.87%,4424076.24,4423891.24
AVNS,183.0,0.0032%,24.8,0.12%,24.7977,965890.8134,-44.82%,5708083.0,5707900.0
XNCR,183.0,0.0016%,12.86,4.47%,12.7756,899514.259748,-5.08%,11100882.0,11100699.0
3653,183.0,1.7702%,0.0,0.00%,0.0,0.0,0.00%,10521.0,10338.0
TDC,182.0,0.0014%,31.59,6.61%,31.1665,2516425.091532,-46.38%,12613846.0,12613664.0
BKD,180.0,0.0019%,12.98,-4.28%,13.1562,5118215.219425,-48.01%,9319620.0,9319440.0
388720 KS,180.0,0.2049%,0.0,0.00%,0.0,0.0,0.00%,88039.0,87859.0
TECN SW,180.0,0.1881%,0.0,0.00%,0.0,0.0,0.00%,95876.0,95696.0
298040,180.0,257.1429%,0.0,0.00%,0.0,0.0,0.00%,250.0,70.0
