Holding_Ticker,Shares_Change,Change_Pct,Price,Price_Change_Pct,VWAP,Volume,Volume_Change_Pct,Shares_T0,Shares_T1
DV,-2248.0,-0.0158%,11.31,2.63%,11.3285,2393174.513222,31.39%,14244260.0,14246508.0
BKR,-2249.0,-0.0022%,69.12,-0.79%,69.2858,5440821.574517,-32.09%,100375167.67,100377416.67
IT,-2265.0,-0.0360%,146.4,-1.41%,147.9304,1554068.807961,1.85%,6297392.49,6299657.49
INTU,-2265.0,-0.0099%,399.04,2.71%,397.2974,2102005.469803,-14.24%,22989218.5,22991483.5
DIN,-2308.0,-0.3742%,26.94,-3.02%,26.9212,330083.568752,26.42%,614523.0,616831.0
DASH,-2325.0,-0.0082%,175.84,4.26%,175.42,3199169.336744,-3.43%,28477773.65,28480098.65
5713 JP,-2368.0,-0.0453%,0.0,0.00%,0.0,0.0,0.00%,5226868.0,5229236.0
OBDC,-2373.0,-0.1757%,11.86,1.19%,11.863,3425494.356186,1.75%,1347970.0,1350343.0
HR,-2404.0,-0.0088%,19.25,2.94%,19.2066,6069074.896049,110.74%,27268392.0,27270796.0
AGNC,-2429.0,-0.0072%,10.94,-0.73%,10.9586,11440343.174634,-29.98%,33502129.0,33504558.0
FBIN,-2437.0,-0.0264%,39.91,-1.55%,40.022,1327592.675464,-20.18%,9235596.0,9238033.0
ADI,-2452.0,-0.0052%,397.69,-1.14%,397.2672,1987194.524723,-46.95%,46793125.26,46795577.26
YELP,-2488.0,-0.0335%,28.9,4.71%,28.7595,788942.324496,-16.68%,7424819.0,7427307.0
AIG,-2497.0,-0.0083%,78.77,5.31%,78.7683,9456260.223525,-12.33%,30036430.8,30038927.8
PCAR,-2507.0,-0.0065%,116.08,-2.29%,116.8447,2692894.365899,-4.56%,38349460.8,38351967.8
ARG CN,-2512.0,-0.0457%,0.0,0.00%,0.0,0.0,0.00%,5499043.0,5501555.0
NGEX CN,-2524.0,-0.0456%,0.0,0.00%,0.0,0.0,0.00%,5538618.0,5541142.0
EA,-2537.0,-0.0089%,202.09,-0.14%,202.1172,1250081.742477,-30.20%,28410544.37,28413081.37
LNKB,-2546.0,-0.3745%,0.0,-100.00%,0.0,0.0,-100.00%,677365.0,679911.0
INSM,-2553.0,-0.0209%,133.26,-2.25%,133.9478,1562478.356452,16.87%,12184424.0,12186977.0
ESNT,-2559.0,-0.0258%,60.03,-0.81%,60.0196,790647.195792,-32.13%,9897742.0,9900301.0
NAVI,-2562.0,-0.0247%,9.17,-0.76%,9.1755,2188596.585714,53.65%,10363507.0,10366069.0
WT,-2584.0,-0.0161%,16.62,-2.24%,16.5422,3884447.269918,24.30%,16015303.0,16017887.0
CNO,-2590.0,-0.0257%,44.63,0.40%,44.3022,1001105.813829,59.52%,10092672.0,10095262.0
EPD,-2595.0,-0.0607%,38.03,-1.73%,38.2157,3168890.788672,-51.89%,4274273.0,4276868.0
TWO,-2611.0,-0.0140%,12.54,8.38%,12.4833,7673536.95863,324.37%,18667135.0,18669746.0
CGBD,-2646.0,-0.2089%,11.96,0.84%,11.9878,832969.65365,66.41%,1263932.0,1266578.0
CS,-2662.0,-0.1397%,0.0,0.00%,0.0,0.0,0.00%,1903150.0,1905812.0
NBBK,-2667.0,-0.1385%,19.93,1.53%,19.9229,358700.848395,-9.03%,1923373.0,1926040.0
JXN,-2674.0,-0.0234%,114.19,-1.36%,114.7065,558914.189413,-4.34%,11445588.0,11448262.0
6925,-2700.0,-4.9002%,0.0,0.00%,0.0,0.0,0.00%,52400.0,55100.0
MFIC,-2709.0,-0.2091%,11.94,1.10%,11.9223,616328.86856,-6.40%,1292650.0,1295359.0
WMK,-2755.0,-0.4678%,70.95,1.10%,70.6513,95324.083098,-48.31%,586161.0,588916.0
BOL SS,-2756.0,-0.0453%,0.0,0.00%,0.0,0.0,0.00%,6076506.0,6079262.0
081660,-2792.0,-11.9439%,0.0,0.00%,0.0,0.0,0.00%,20584.0,23376.0
TECK/B CN,-2832.0,-0.0456%,0.0,0.00%,0.0,0.0,0.00%,6204638.0,6207470.0
SCI,-2834.0,-0.0285%,79.78,-1.54%,79.8715,1768048.411442,-2.89%,9957118.0,9959952.0
PFGC,-2846.0,-0.0256%,88.69,-2.06%,89.5911,1756859.182746,39.94%,11100219.0,11103065.0
BRBR,-2847.0,-0.0348%,17.2,-3.37%,17.4339,3838042.010731,13.88%,8174621.0,8177468.0
BPOP,-2854.0,-0.1252%,149.35,-0.65%,149.388,387099.315294,-30.43%,2276441.0,2279295.0
EIG,-2864.0,-0.1030%,41.92,-0.47%,42.0753,223763.615082,-33.62%,2777248.0,2780112.0
BFH,-2883.0,-0.0584%,85.34,0.66%,85.3971,451570.277172,-38.42%,4930758.0,4933641.0
PRGO,-2883.0,-0.0142%,11.92,0.68%,11.8809,1728529.201888,-27.66%,20295897.0,20298780.0
MFA,-2884.0,-0.0297%,10.39,1.37%,10.3364,1222185.517796,-16.00%,9720941.0,9723825.0
ARR,-2885.0,-0.0164%,17.73,1.08%,17.6421,2993457.97265,1.73%,17572680.0,17575565.0
SPNT,-2912.0,-0.0220%,23.25,-0.68%,23.3939,509993.014353,-4.22%,13259168.0,13262080.0
LINC,-2947.0,-0.2463%,40.93,-0.51%,41.0026,237384.842632,-19.79%,1193426.0,1196373.0
OPCH,-2982.0,-0.0199%,20.03,-1.48%,20.0826,6372307.137972,-63.13%,15016450.0,15019432.0
TRP,-2994.0,-0.0474%,66.57,-0.54%,66.546,2333771.957082,-26.05%,6313695.0,6316689.0
BXP,-3041.0,-0.0203%,59.37,1.56%,59.124,1843128.030984,-2.69%,14961664.46,14964705.46
PMT,-3051.0,-0.0180%,12.33,1.23%,12.2999,781070.543397,-42.82%,16973280.0,16976331.0
HCA,-3066.0,-0.0367%,433.09,-0.31%,434.6699,896699.549332,-40.08%,8349599.45,8352665.45
ASCU CN,-3084.0,-0.0457%,0.0,0.00%,0.0,0.0,0.00%,6749391.0,6752475.0
CARS,-3085.0,-0.1429%,11.07,0.73%,11.0543,512891.570724,-18.01%,2155496.0,2158581.0
MDLZ,-3127.0,-0.0028%,61.37,-0.11%,61.4207,6479700.552861,-35.92%,111937749.44,111940876.44
PL,-3187.0,-0.0233%,36.9,-0.19%,36.3984,9009536.180186,11.43%,13697948.0,13701135.0
GSBD,-3192.0,-0.2005%,10.09,2.64%,10.0148,2334876.435318,93.03%,1588784.0,1591976.0
PRDO,-3209.0,-0.0406%,33.64,-0.88%,33.7144,592205.764831,6.05%,7891325.0,7894534.0
ANTO LN,-3216.0,-0.0451%,0.0,0.00%,0.0,0.0,0.00%,7126197.0,7129413.0
ZIP,-3255.0,-0.1355%,3.09,5.82%,3.0524,533898.018986,9.00%,2398640.0,2401895.0
AMAT,-3265.0,-0.0042%,389.08,-1.37%,391.0858,4586472.103027,-34.94%,77584850.49000001,77588115.49000001
AER,-3273.0,-1.0440%,140.94,-0.89%,140.7523,1219308.128218,-14.99%,310239.0,313512.0
HRB,-3329.0,-0.0251%,31.25,-1.51%,31.5104,2063909.93353,-17.83%,13274419.0,13277748.0
LVS,-3349.0,-0.0159%,53.79,-1.50%,53.872,4946469.373454,-4.13%,21034546.61,21037895.61
FSK,-3367.0,-0.1951%,11.55,2.67%,11.4915,4908486.806846,28.87%,1722602.0,1725969.0
VG,-3414.0,-0.0244%,12.73,-4.07%,12.7747,19352307.717047,7.45%,13963248.0,13966662.0
OCUL,-3433.0,-0.0389%,9.43,0.64%,9.3915,2294139.954115,-16.92%,8827129.0,8830562.0
EPC,-3444.0,-0.0564%,22.56,0.04%,22.4626,587767.79545,-1.99%,6098417.0,6101861.0
DAR,-3502.0,-0.0313%,63.77,-0.72%,63.9599,3620036.642995,-18.50%,11199985.0,11203487.0
STNE,-3529.0,-0.0416%,11.09,1.00%,11.1071,4161256.641187,-52.64%,8470517.0,8474046.0
ENB,-3546.0,-0.0505%,54.83,-1.06%,55.02,3025164.056163,-28.95%,7023463.0,7027009.0
006800,-3546.0,-0.9471%,0.0,0.00%,0.0,0.0,0.00%,370846.0,374392.0
FOA,-3591.0,-1.9504%,20.09,1.72%,20.098,55148.70608,14.45%,180528.0,184119.0
ISRG,-3600.0,-0.0130%,457.78,0.04%,459.0999,1462344.613116,-26.89%,27620727.61,27624327.61
ONDS,-3648.0,-0.0655%,10.32,2.79%,10.1189,45644544.659777,27.76%,5568808.0,5572456.0
RDW,-3744.0,-0.0334%,9.34,1.63%,9.2043,14867495.598761,3.38%,11217415.0,11221159.0
MSTR,-3748.0,-0.0202%,177.17,7.08%,176.4518,21661221.054419,74.16%,18574548.0,18578296.0
PAA,-3771.0,-0.0631%,22.36,-2.87%,22.3483,4214875.504538,28.00%,5975481.0,5979252.0
PFLT,-3780.0,-0.2090%,9.07,1.11%,9.0635,1362587.582865,34.01%,1804410.0,1808190.0
DRS,-3797.0,-0.0520%,40.03,-1.48%,40.1889,576117.816455,-33.21%,7300723.0,7304520.0
ORLY,-3829.0,-0.0060%,96.67,-2.75%,97.0073,7531927.180809,-32.39%,63321844.4,63325673.4
ETSY,-3865.0,-0.0371%,63.17,-1.82%,63.8109,3159118.486088,-46.51%,10423119.0,10426984.0
GILD,-3891.0,-0.0037%,131.65,0.62%,131.3999,5517169.368168,-17.16%,106078474.84,106082365.84
FDY CN,-3920.0,-0.0456%,0.0,0.00%,0.0,0.0,0.00%,8585724.0,8589644.0
ABR,-3948.0,-0.0128%,7.93,0.38%,7.9568,2058380.062716,-34.18%,30880522.0,30884470.0
434 HK,-4000.0,-0.7609%,0.0,0.00%,0.0,0.0,0.00%,521700.0,525700.0
COST,-4018.0,-0.0126%,1011.7,-0.28%,1016.0311,1509728.120161,-28.09%,31816356.53,31820374.53
RWT,-4025.0,-0.0189%,5.73,3.06%,5.7075,1563565.942463,-22.38%,21266694.0,21270719.0
MIDD,-4041.0,-0.1276%,138.87,-1.06%,139.0833,603272.835051,4.96%,3161903.0,3165944.0
BHP AU,-4092.0,-0.0305%,0.0,0.00%,0.0,0.0,0.00%,13412406.0,13416498.0
SKAB,-4096.0,-5.8816%,0.0,0.00%,0.0,0.0,0.00%,65545.0,69641.0
AIF,-4132.0,-18.4894%,0.0,0.00%,0.0,0.0,0.00%,18216.0,22348.0
IVR,-4144.0,-0.0524%,8.33,2.46%,8.2711,3298257.331042,20.28%,7904796.0,7908940.0
UWMC,-4207.0,-0.0783%,3.66,3.39%,3.617,14372667.095826,82.85%,5369682.0,5373889.0
AXS,-4231.0,-0.1079%,100.13,-0.28%,100.6448,575343.41168,-51.76%,3917675.0,3921906.0
LIN,-4321.0,-0.0129%,507.92,1.35%,512.3635,2578300.706014,-15.09%,33477516.14,33481837.14
EZPW,-4338.0,-0.0692%,32.36,-1.28%,32.4708,498436.234403,-50.40%,6262336.0,6266674.0
ACAD,-4399.0,-0.0210%,21.95,-2.23%,21.952,1449400.348727,-16.46%,20955792.0,20960191.0
2099 HK,-4400.0,-0.0464%,0.0,0.00%,0.0,0.0,0.00%,9468800.0,9473200.0
VIV FP,-4428.0,-0.1942%,0.0,0.00%,0.0,0.0,0.00%,2275701.0,2280129.0
MPC,-4444.0,-0.0213%,246.15,-0.86%,245.5664,1841853.445275,-21.85%,20847866.29,20852310.29
ZD,-4445.0,-0.0844%,46.1,0.74%,46.3706,643614.903639,-1.00%,5260984.0,5265429.0
NMFC,-4449.0,-0.1694%,8.6,0.70%,8.5852,577620.390773,18.10%,2622328.0,2626777.0
USFD,-4505.0,-0.0288%,93.04,-0.48%,93.7749,1854160.000986,23.88%,15640562.0,15645067.0
TRN,-4572.0,-0.0402%,36.22,11.07%,35.7346,1206216.498753,31.57%,11374410.0,11378982.0
CLS,-4599.0,-1.5301%,418.93,2.28%,416.7485,2339581.897696,-31.03%,295964.0,300563.0
799 HK,-4600.0,-0.7560%,0.0,0.00%,0.0,0.0,0.00%,603900.0,608500.0
EXR,-4612.0,-0.0304%,142.02,-0.91%,142.2896,1084089.022463,-43.39%,15175031.33,15179643.33
DVP AU,-4660.0,-0.0456%,0.0,0.00%,0.0,0.0,0.00%,10204137.0,10208797.0
PSA,-4661.0,-0.0162%,301.55,-0.30%,301.2282,582153.290384,-52.32%,28822634.45,28827295.45
010140,-4665.0,-1.9900%,0.0,0.00%,0.0,0.0,0.00%,229762.0,234427.0
ADAM,-4668.0,-0.0269%,8.89,-1.00%,8.8683,1667650.554012,-52.50%,17344247.0,17348915.0
MTCH,-4944.0,-0.0206%,38.67,3.34%,38.3877,4240217.272694,32.84%,23944388.0,23949332.0
MGM,-5054.0,-0.0342%,38.5,-1.13%,38.3709,6755632.882673,-18.51%,14762557.94,14767611.94
UNM,-5117.0,-0.0336%,80.84,0.57%,80.8176,1473548.094705,-29.89%,15233061.0,15238178.0
EEFT,-5178.0,-0.1823%,74.01,2.25%,73.9963,579943.752712,-61.56%,2835463.0,2840641.0
7731,-5200.0,-2.4090%,0.0,0.00%,0.0,0.0,0.00%,210655.0,215855.0
ORC,-5320.0,-0.0392%,7.08,0.71%,7.0621,5025592.019557,23.63%,13557531.0,13562851.0
TRI,-5326.0,-0.0449%,94.41,-1.34%,95.6914,1640879.141574,-12.89%,11860871.0,11866197.0
ADC,-5351.0,-0.0540%,76.36,-0.97%,76.5894,713554.187763,-23.89%,9905115.0,9910466.0
GTM,-5368.0,-0.0195%,6.65,6.40%,6.5927,8659476.24447,49.02%,27572770.0,27578138.0
ADT,-5377.0,-0.0100%,7.55,0.27%,7.5656,8607525.397568,-36.47%,53761732.0,53767109.0
IRDM,-5415.0,-0.0411%,39.44,0.95%,39.4339,1650203.618545,-23.89%,13161766.0,13167181.0
LUN CN,-5480.0,-0.0455%,0.0,0.00%,0.0,0.0,0.00%,12044653.0,12050133.0
AMGN,-5480.0,-0.0115%,329.82,-4.75%,328.7399,3821061.22812,6.36%,47578904.25,47584384.25
AFL,-5498.0,-0.0205%,112.88,-0.69%,113.2451,2283126.374437,-44.83%,26765945.67,26771443.67
CCEP,-5556.0,-0.0469%,94.18,-0.41%,94.6164,848193.351275,-46.13%,11829731.0,11835287.0
YETI,-5678.0,-0.0951%,40.35,2.26%,40.3663,1230601.163756,-19.95%,5966940.0,5972618.0
SCHL,-5731.0,-0.1904%,40.35,-0.02%,40.3073,415518.094191,42.90%,3004710.0,3010441.0
FM CN,-5752.0,-0.0455%,0.0,0.00%,0.0,0.0,0.00%,12643977.0,12649729.0
ASII,-5800.0,-0.0633%,0.0,0.00%,0.0,0.0,0.00%,9154298.0,9160098.0
HOG,-5836.0,-0.0685%,24.48,2.47%,24.4001,2765063.001452,0.97%,8520088.0,8525924.0
LAUR,-5842.0,-0.0363%,31.24,3.80%,31.1164,2457875.016529,5.81%,16107405.0,16113247.0
NTB,-5861.0,-0.3883%,55.63,0.32%,55.7266,203875.715158,5.20%,1503651.0,1509512.0
BA,-5872.0,-0.0103%,227.38,-0.72%,229.23,3494200.051869,-27.95%,57191014.03,57196886.03
HLF,-5978.0,-0.1436%,16.28,-1.93%,16.4648,917785.179938,-3.04%,4156681.0,4162659.0
3888 HK,-6000.0,-0.2078%,0.0,0.00%,0.0,0.0,0.00%,2881300.0,2887300.0
3711,-6000.0,-0.3827%,0.0,0.00%,0.0,0.0,0.00%,1561851.0,1567851.0
SARO,-6127.0,-0.0250%,24.53,-1.33%,24.5214,3003320.22205,-45.32%,24536380.0,24542507.0
CAE,-6253.0,-0.2691%,25.84,-1.03%,25.9263,657627.660004,-4.21%,2317365.0,2323618.0
KNOS,-6270.0,-13.4529%,0.0,0.00%,0.0,0.0,0.00%,40337.0,46607.0
NDA,-6445.0,-1.2111%,0.0,0.00%,0.0,0.0,0.00%,525712.0,532157.0
ELIS,-6508.0,-28.1744%,0.0,0.00%,0.0,0.0,0.00%,16591.0,23099.0
TGB,-6516.0,-0.0439%,7.15,-0.14%,7.1408,3270539.459296,-56.73%,14835367.0,14841883.0
HBM CN,-6576.0,-0.0455%,0.0,0.00%,0.0,0.0,0.00%,14456235.0,14462811.0
QCOM,-6623.0,-0.0058%,177.01,-1.43%,175.3971,21111476.143274,-65.47%,114534787.58,114541410.58
CA,-6646.0,-2.3416%,24.94,-0.48%,25.0598,613.0,-55.55%,277181.0,283827.0
PANW,-6688.0,-0.0102%,181.08,0.98%,181.1734,4972074.84003,-13.94%,65671363.32,65678051.32
MRVL,-6770.0,-0.0123%,164.95,-0.12%,164.4373,13071674.596354,-35.69%,55036536.0,55043306.0
BIRG,-7085.0,-0.4657%,0.0,0.00%,0.0,0.0,0.00%,1514235.0,1521320.0
POST,-7110.0,-0.2251%,103.4,-1.29%,103.337,604301.336892,1.06%,3152014.0,3159124.0
RKLB,-7207.0,-0.0342%,78.81,-4.48%,80.3276,16378755.248793,-6.96%,21044445.0,21051652.0
CSX,-7337.0,-0.0052%,45.09,-0.75%,45.1651,6244810.032856,-52.95%,142100295.43,142107632.43
TRIP,-7358.0,-0.0488%,11.56,3.86%,11.4926,2489054.817978,41.44%,15062307.0,15069665.0
PRMB,-7665.0,-0.2366%,20.03,-1.72%,20.0902,3442748.395798,-16.48%,3231576.0,3239241.0
3608,-7700.0,-15.5975%,0.0,0.00%,0.0,0.0,0.00%,41667.0,49367.0
VESTA*,-7700.0,-2.1638%,0.0,0.00%,0.0,0.0,0.00%,348152.0,355852.0
LAMR,-7947.0,-0.1084%,140.35,1.82%,139.9448,916227.792044,81.73%,7323290.0,7331237.0
MTB,-7984.0,-0.0463%,216.44,-1.00%,217.0575,744310.043571,-20.59%,17221026.63,17229010.63
TXN,-8044.0,-0.0094%,281.02,-0.02%,280.134,4494294.667471,-59.39%,85577034.08,85585078.08
PDD,-8113.0,-0.0411%,99.72,-0.16%,99.5213,4286068.126897,-35.67%,19745550.0,19753663.0
REXR,-8147.0,-0.0466%,35.51,-1.06%,35.525,1141117.392812,-56.49%,17490979.0,17499126.0
SYF,-8153.0,-0.0297%,75.76,-0.58%,76.037,3003772.59672,-23.06%,27477220.2,27485373.2
HGV,-8176.0,-0.1426%,45.94,-2.19%,46.5181,962202.896103,-58.41%,5723987.0,5732163.0
AMD,-8313.0,-0.0057%,360.54,1.71%,357.1302,34279169.153386,-18.61%,145153538.49,145161851.49
SFR AU,-8416.0,-0.0456%,0.0,0.00%,0.0,0.0,0.00%,18449233.0,18457649.0
FER,-8477.0,-0.0457%,68.98,0.10%,69.3794,1420032.447285,-20.67%,18538886.0,18547363.0
TMUS,-8919.0,-0.0156%,196.06,0.29%,196.2185,3451426.210286,-32.22%,57262291.5,57271210.5
WBD,-9037.0,-0.0042%,26.97,-0.30%,27.0651,11487491.372382,-15.39%,213570483.05,213579520.05
EQH,-9119.0,-0.0340%,42.17,-0.07%,42.4543,3680804.87379,-16.16%,26833257.0,26842376.0
MAT,-9251.0,-0.0435%,14.93,-0.99%,14.9007,5641640.738406,-31.51%,21274796.0,21284047.0
HEXAB,-9375.0,-1.5934%,0.0,0.00%,0.0,0.0,0.00%,578978.0,588353.0
FLG,-9388.0,-0.0270%,13.94,-0.21%,13.9916,3159070.719798,-25.20%,34810696.0,34820084.0
NDM CN,-9868.0,-0.0447%,0.0,0.00%,0.0,0.0,0.00%,22051936.0,22061804.0
HON,-9912.0,-0.0193%,212.5,-0.85%,212.811,2988249.854931,-27.62%,51443901.33,51453813.33
WU,-10064.0,-0.0298%,9.21,1.32%,9.2121,5362354.358007,-29.49%,33797726.0,33807790.0
EXEL,-10167.0,-0.0372%,43.68,-1.75%,43.9129,3955281.674043,83.69%,27336092.0,27346259.0
DHI,-10406.0,-0.0514%,149.98,-2.52%,151.1146,2185005.366009,35.39%,20215428.86,20225834.86
OTEX,-10422.0,-0.4102%,23.2,2.38%,23.1932,1702990.267888,30.33%,2530095.0,2540517.0
7951,-10600.0,-2.4594%,0.0,0.00%,0.0,0.0,0.00%,420392.0,430992.0
MQ,-10650.0,-0.0773%,4.33,-0.23%,4.3552,3559346.809854,-21.17%,13762470.0,13773120.0
OM CN,-10768.0,-0.0456%,0.0,0.00%,0.0,0.0,0.00%,23578010.0,23588778.0
NWE,-10769.0,-0.1765%,72.49,0.21%,72.6844,382057.369173,-11.00%,6091423.0,6102192.0
FDMT,-11160.0,-0.2745%,9.09,2.48%,9.1105,794041.875172,7.27%,4053723.0,4064883.0
STAG,-11257.0,-0.0768%,38.58,0.00%,38.5045,937134.154212,-25.60%,14649363.0,14660620.0
KMPR,-11591.0,-0.1697%,34.15,1.37%,34.2128,957016.77518,56.07%,6819175.0,6830766.0
PEP,-11657.0,-0.0112%,157.41,-0.68%,157.9699,4447358.175642,-37.06%,103642143.49,103653800.49
FISV,-11876.0,-0.0420%,62.14,-0.81%,62.4795,4083102.686206,-19.98%,28244632.65,28256508.65
CS CN,-11932.0,-0.0456%,0.0,0.00%,0.0,0.0,0.00%,26173295.0,26185227.0
BKH,-12064.0,-0.1179%,75.5,0.28%,75.6079,776461.213105,-16.70%,10218373.0,10230437.0
CLX,-12438.0,-0.1090%,87.11,-9.67%,87.5232,13260511.633024,181.29%,11399153.44,11411591.44
SBUX,-12475.0,-0.0158%,105.9,0.54%,106.1427,6362296.981699,-32.93%,79104440.33,79116915.33
EQR,-12695.0,-0.0450%,65.17,-0.32%,65.4099,2334019.562683,-35.08%,28179749.38,28192444.38
GNW,-12701.0,-0.0245%,8.81,0.23%,8.8204,2810598.115887,-1.63%,51909671.0,51922372.0
GOOGL,-12753.0,-0.0043%,385.69,0.23%,384.2419,30105226.990757,-58.20%,295298860.8,295311613.8
BKNG,-13185.0,-0.0226%,169.63,0.75%,169.9757,5444251.303703,-37.02%,58323536.36,58336721.36
FFM AU,-13404.0,-0.0457%,0.0,0.00%,0.0,0.0,0.00%,29348559.0,29361963.0
CDP,-13522.0,-0.1170%,31.01,-0.77%,31.0811,990671.359737,-18.46%,11540321.0,11553843.0
CUBE,-13661.0,-0.0758%,40.14,-0.84%,40.3102,3500194.682294,38.97%,18010382.0,18024043.0
IVN CN,-14244.0,-0.0456%,0.0,0.00%,0.0,0.0,0.00%,31235338.0,31249582.0
TROW,-14316.0,-0.0620%,103.42,0.52%,103.4869,2252197.504574,-48.70%,23091351.88,23105667.88
ARAMCO,-14561.0,-0.6726%,0.0,0.00%,0.0,0.0,0.00%,2150227.0,2164788.0
SHOP,-14666.0,-0.0438%,127.67,5.40%,126.7478,7936349.85957,16.70%,33432518.0,33447184.0
FIHL,-14812.0,-0.7505%,21.21,0.38%,21.2598,424988.846513,49.96%,1958882.0,1973694.0
GOOG,-14813.0,-0.0061%,383.22,0.34%,380.7394,28047873.188809,-37.07%,244417570.94,244432383.94
PBI,-14978.0,-0.0817%,15.53,0.45%,15.4769,3137216.296267,16.72%,18317178.0,18332156.0
SPG,-15324.0,-0.0722%,202.44,-0.62%,202.4131,1014407.382567,-27.25%,21197723.71,21213047.71
GTX,-15719.0,-0.2376%,25.87,1.02%,25.7815,3670198.606247,-50.01%,6601372.0,6617091.0
DBX,-16798.0,-0.1220%,24.93,2.63%,24.7908,3173224.51686,4.86%,13753064.0,13769862.0
FLR,-16837.0,-0.1011%,53.0,-0.66%,52.9617,1882773.082405,-36.76%,16644443.0,16661280.0
9101,-17200.0,-5.0355%,0.0,0.00%,0.0,0.0,0.00%,324373.0,341573.0
CSCO,-17558.0,-0.0053%,91.85,0.38%,92.0808,16095733.513379,-25.78%,331324160.5,331341718.5
KR,-17688.0,-0.0453%,67.77,-0.44%,67.9123,3460298.031815,-41.05%,39018680.07,39036368.07
PLTR,-17762.0,-0.0094%,144.07,3.57%,144.0023,33219902.807817,2.14%,189409404.11,189427166.11
2338,-18000.0,-0.8713%,0.0,0.00%,0.0,0.0,0.00%,2047807.0,2065807.0
358 HK,-18400.0,-0.0457%,0.0,0.00%,0.0,0.0,0.00%,40251601.0,40270001.0
6923,-18600.0,-12.3909%,0.0,0.00%,0.0,0.0,0.00%,131510.0,150110.0
CLVT,-19727.0,-0.3274%,2.79,-2.79%,2.8567,8899236.727016,23.19%,6006067.0,6025794.0
FTV,-19797.0,-0.1050%,59.03,-1.27%,59.0726,3258077.562038,-55.73%,18836662.79,18856459.79
TSLA,-20407.0,-0.0123%,390.82,2.41%,391.1556,65338257.132749,27.93%,165875683.63,165896090.63
FHN,-20933.0,-0.0400%,24.89,-0.28%,24.903,3068210.526941,-32.02%,52253622.0,52274555.0
3939 HK,-21200.0,-0.0446%,0.0,0.00%,0.0,0.0,0.00%,47504360.0,47525560.0
PII,-21698.0,-0.3720%,66.42,0.23%,66.182,932467.207027,-26.54%,5811469.0,5833167.0
GLEN LN,-21720.0,-0.0452%,0.0,0.00%,0.0,0.0,0.00%,47978431.0,48000151.0
INTC,-21774.0,-0.0049%,99.62,5.44%,98.6118,158502811.702194,-1.30%,445673149.48,445694923.48
GM,-22225.0,-0.0438%,75.77,-1.46%,76.1048,7161856.198397,-35.01%,50708600.89,50730825.89
KRG,-23005.0,-0.1080%,26.34,0.69%,26.3555,1969434.894486,2.29%,21284180.0,21307185.0
1258 HK,-23600.0,-0.0457%,0.0,0.00%,0.0,0.0,0.00%,51652400.0,51676000.0
1119 HK,-23600.0,-0.7481%,0.0,0.00%,0.0,0.0,0.00%,3131000.0,3154600.0
TRAX,-23876.0,-1.8323%,22.38,-3.82%,22.0433,594136.731869,51.60%,1279210.0,1303086.0
KIM,-23958.0,-0.0390%,23.38,-1.10%,23.438,5918362.773076,-2.03%,61385799.64,61409757.64
SJM,-24286.0,-0.2596%,96.97,-1.08%,97.2935,1087336.682358,-33.79%,9331551.03,9355837.03
AGN,-24693.0,-3.2958%,0.0,0.00%,0.0,0.0,0.00%,724523.0,749216.0
POR,-26134.0,-0.2172%,49.73,-4.24%,50.1305,2025283.367896,15.36%,12007936.0,12034070.0
SGE,-28623.0,-4.1564%,0.0,0.00%,0.0,0.0,0.00%,660028.0,688651.0
MSFT,-30598.0,-0.0076%,414.44,1.63%,414.1143,31372361.777615,-55.75%,400710399.78,400740997.78
BRX,-31484.0,-0.1287%,29.77,-1.06%,29.8278,3199368.706924,14.75%,24429490.0,24460974.0
8630,-33100.0,-7.1208%,0.0,0.00%,0.0,0.0,0.00%,431737.0,464837.0
8795,-33600.0,-10.4492%,0.0,0.00%,0.0,0.0,0.00%,287957.0,321557.0
2899 HK,-34000.0,-0.0457%,0.0,0.00%,0.0,0.0,0.00%,74295135.0,74329135.0
PYPL,-34367.0,-0.0490%,50.44,0.60%,50.5943,8765772.473409,-29.99%,70096894.14,70131261.14
AM,-36118.0,-0.1084%,21.7,-0.73%,21.7031,2606299.441882,-46.50%,33279948.0,33316066.0
GIS,-38909.0,-0.0781%,34.72,-1.67%,34.9048,6922750.361612,-23.25%,49809502.31,49848411.31
AMZN,-40867.0,-0.0082%,268.26,1.21%,268.8871,50825231.681654,-49.67%,497123148.06,497164015.06
GDEN,-43029.0,-2.9506%,0.0,0.00%,0.0,0.0,0.00%,1415273.0,1458302.0
NFLX,-45888.0,-0.0151%,92.06,-1.66%,92.8964,30406881.197393,-25.70%,304016923.61,304062811.61
ES,-47512.0,-0.1271%,71.07,0.52%,71.2502,2150136.370331,-56.06%,37330771.7,37378283.7
RYN,-48538.0,-0.2561%,20.95,-1.23%,21.1492,1896302.593451,-34.88%,18905718.0,18954256.0
WMT,-48915.0,-0.0152%,131.6,-0.25%,131.9982,10480869.792821,-47.25%,322022091.93,322071006.93
PONY,-50244.0,-1.1399%,9.89,0.20%,9.8722,2462022.347609,11.40%,4357492.0,4407736.0
136 HK,-56200.0,-0.1816%,0.0,0.00%,0.0,0.0,0.00%,30895400.0,30951600.0
AAPL,-57552.0,-0.0074%,280.14,3.24%,282.3707,79915442.436216,-12.99%,778255657.35,778313209.35
MUR,-59532.0,-0.3874%,40.73,-2.47%,40.5273,1439064.347205,10.04%,15309101.0,15368633.0
